Tax_per_unit_vol,GTO_per_unit_vol,segment,sub_segment,Brand,Sub_Brand,Pack_Type,province,Discount_Total,Premium,Tier 1,Tier 2,RETURNABLE
25.461121157323692,265.5696202531646,Drink Led,Bar,LEFFE,LEFFE,BOTTLE,East Flanders,41.16,0,1,0,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,8.78,0,1,0,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,17.76,0,1,0,1
24.051071428571426,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,East Flanders,1991.33,0,1,0,1
25.40740740740741,573.3333333333334,Drink Led,Bar,BASS,BASS PALE ALE,BOTTLE,East Flanders,0.0,0,1,0,1
5.166666666666667,347.00000000000006,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,0.04,0,1,0,1
25.462585034013607,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,East Flanders,2.44,0,1,0,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,0.59,0,1,0,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,0.0,0,1,0,1
41.518987341772146,417.2151898734177,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,East Flanders,0.0,0,1,0,1
25.333333333333336,573.3333333333334,Food Led,Hybrid,BASS,BASS PALE ALE,BOTTLE,East Flanders,8.22,0,1,0,1
37.594936708860764,425.5696202531646,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,East Flanders,22.98,0,1,0,1
25.333333333333336,302.83333333333337,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,3.33,0,1,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,77.93,0,1,0,1
17.383333333333333,290.98333333333335,Food Led,Hybrid,JUPILER,JUPILER BLUE,BOTTLE,East Flanders,29.54,0,1,0,1
33.47003154574132,387.88643533123025,Food Led,Hybrid,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,East Flanders,-21.07,0,1,0,1
33.54430379746836,389.113924050633,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,63.18,0,1,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,35.1,0,1,0,1
5.178571428571428,379.71726190476187,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,East Flanders,118.42,0,1,0,1
5.388888888888889,196.44444444444446,Food Led,Hybrid,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,East Flanders,8.6,0,1,0,1
13.375,350.29166666666663,Food Led,Hybrid,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,East Flanders,-12.13,0,1,0,1
41.49178255372946,416.67509481668776,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,East Flanders,48.08,0,1,0,1
24.049999999999997,308.25,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,KEG,East Flanders,25.56,0,1,0,1
24.05265306122449,254.28000000000003,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,East Flanders,828.9,0,1,0,1
25.333333333333336,413.8333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,West Flanders,23.32,0,0,1,1
37.594936708860764,425.56962025316454,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,West Flanders,15.32,0,0,1,1
5.166666666666667,328.0,Drink Led,Beer bar,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,West Flanders,19.36,0,0,1,1
21.400000000000002,349.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,West Flanders,24.61,0,0,1,1
25.333333333333332,302.8333333333333,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,12.48,0,0,1,1
5.166666666666666,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,370.27,0,0,1,1
17.43634259259259,290.9953703703703,Drink Led,Beer bar,JUPILER,JUPILER BLUE,BOTTLE,West Flanders,792.72,0,0,1,1
25.468289085545724,294.1659292035398,Drink Led,Beer bar,JUPILER,JUPILER PILS,BOTTLE,West Flanders,1060.86,0,0,1,1
21.446598600435927,309.29218767924743,Drink Led,Beer bar,KRUGER,KRUGER EXPORT,BOTTLE,West Flanders,854.18,0,0,1,1
33.54430379746836,389.113924050633,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,109.58,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,16.86,0,0,1,1
4.1265822784810124,304.0,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,West Flanders,71.06,0,0,1,1
5.444444444444445,196.44444444444446,Drink Led,Beer bar,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,West Flanders,4.3,0,0,1,1
13.37121212121212,350.3333333333333,Drink Led,Beer bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,West Flanders,148.52,0,0,1,1
41.518987341772146,417.2151898734177,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,47.36,0,0,1,1
20.05,366.35,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,West Flanders,17.31,0,0,1,1
24.05,308.25,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,West Flanders,105.09,0,0,1,1
24.050983606557374,245.94295081967215,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,West Flanders,299.27,0,0,1,1
32.074999999999996,386.79999999999995,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,West Flanders,7.09,0,0,1,1
32.06444444444444,386.79999999999995,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,KEG,West Flanders,156.08,0,0,1,1
33.54430379746835,389.1139240506329,Institutional,Institutional,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,5.62,0,0,1,1
25.46153846153846,285.8333333333333,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,40.62,0,0,1,1
25.444444444444446,323.0,Institutional,Institutional,HOEGAARDEN,HOEGAARDEN WHITE,PERFECTDRAFT,Flemish Brabant,10.71,0,0,1,1
33.5,396.6666666666667,Institutional,Institutional,LEFFE,LEFFE BLONDE,PERFECTDRAFT,Flemish Brabant,17.44,0,0,1,1
33.333333333333336,396.6666666666667,Institutional,Institutional,LEFFE,LEFFE BRUNE,PERFECTDRAFT,Flemish Brabant,4.36,0,0,1,1
25.465686274509803,381.1666666666667,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,PERFECTDRAFT,Flemish Brabant,290.23,0,0,1,1
5.166666666666667,346.98333333333335,Institutional,Institutional,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,93.71,0,0,1,1
25.458333333333336,294.16666666666663,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Antwerp,75.32,0,0,1,1
33.47003154574132,387.88643533123025,Institutional,Institutional,LEFFE,LEFFE BLONDE,BOTTLE,Antwerp,120.01,0,0,1,1
33.54430379746835,389.1139240506329,Institutional,Institutional,LEFFE,LEFFE BRUNE,BOTTLE,Antwerp,29.81,0,0,1,1
25.5,453.3333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,79.24,0,0,0,1
25.5,413.8333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Brussels Capital Region,17.76,0,0,0,1
25.5,302.83333333333337,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,12.67,0,0,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,23.38,0,0,0,1
25.444444444444446,294.1666666666667,Food Led,Hybrid,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,18.49,0,0,0,1
67.00361010830325,776.8231046931409,Food Led,Hybrid,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,Brussels Capital Region,149.42,0,0,0,1
33.54430379746836,389.113924050633,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,73.86,0,0,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,10.67,0,0,0,1
5.416420845624385,196.44444444444443,Food Led,Hybrid,PIEDBOEUF,PIEDBOEUF BLONDE,BOTTLE,Brussels Capital Region,2770.58,0,0,0,1
5.412393162393163,196.44444444444446,Food Led,Hybrid,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Brussels Capital Region,1292.04,0,0,0,1
25.361111111111114,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,70.89,0,0,1,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,86.38,0,0,1,1
17.333333333333336,291.0,Food Led,Hybrid,JUPILER,JUPILER BLUE,BOTTLE,East Flanders,19.47,0,0,1,1
25.409523809523808,294.16190476190474,Food Led,Hybrid,JUPILER,JUPILER PILS,BOTTLE,East Flanders,216.53,0,0,1,1
33.54430379746836,389.11392405063293,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,30.03,0,0,1,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,50.47,0,0,1,1
41.518987341772146,451.77215189873414,Food Led,Hybrid,LEFFE,LEFFE RITUEL 9?,BOTTLE,East Flanders,11.67,0,0,1,1
33.54430379746835,488.10126582278485,Food Led,Hybrid,LEFFE,LEFFE ROYALE,BOTTLE,East Flanders,41.53,0,0,1,1
5.167118337850045,352.53839205058716,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,East Flanders,32.56,0,0,1,1
24.055692307692308,254.28,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,East Flanders,3228.42,0,0,1,1
32.06666666666666,368.73333333333335,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,East Flanders,1707.6,0,0,1,1
32.06666666666667,368.73333333333335,Food Led,Hybrid,LEFFE,LEFFE BRUNE,KEG,East Flanders,594.9,0,0,1,1
25.166666666666668,323.0,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,PERFECTDRAFT,East Flanders,20.75,0,0,1,1
33.77777777777778,604.4444444444445,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Namur,15.41,0,0,1,1
32.0,524.5,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Namur,11.82,0,0,1,1
30.4,363.4,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Namur,19.98,0,0,1,1
6.888888888888889,462.6666666666667,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Namur,16.4,0,0,1,1
38.16666666666667,441.25000000000006,Food Led,Hybrid,JUPILER,JUPILER PILS,BOTTLE,Namur,0.0,0,0,1,1
67.0886075949367,976.2025316455697,Food Led,Hybrid,LEFFE,LEFFE ROYALE CASCADE IPA,BOTTLE,Namur,0.0,0,0,1,1
44.24050632911393,582.1518987341773,Food Led,Hybrid,LEFFE,LEFFE RUBY,BOTTLE,Namur,17.01,0,0,1,1
56.39240506329114,677.6582278481012,Food Led,Hybrid,LEFFE,LEFFE TRIPLE,BOTTLE,Namur,0.0,0,0,1,1
24.5328,259.36560000000003,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,Namur,448.96,0,0,1,1
80.15,1009.2499999999999,Food Led,Hybrid,LEFFE,FLAVOURED ALCOHOLIC,KEG,Namur,89.2,0,0,1,1
41.49411764705883,487.81176470588235,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,Namur,83.5,0,0,1,1
36.635714285714286,416.9142857142857,Food Led,Hybrid,SCOTCH CTS,SCOTCH CTS,KEG,Namur,79.84,0,0,1,1
42.74074074074074,436.3703703703704,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Namur,159.4,0,0,1,1
25.94936708860759,378.3544303797468,Drink Led,Party Place,GINETTE,GINETTE FRUIT,BOTTLE,Flemish Brabant,0.0,0,1,0,0
41.924882629107984,412.4413145539906,Drink Led,Party Place,GOOSE ISLAND,GOOSE ISLAND IPA,BOTTLE,Flemish Brabant,0.0,0,1,0,0
41.77777777777778,473.55555555555554,Drink Led,Party Place,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,0.0,0,1,0,0
25.5,453.3333333333333,Drink Led,Party Place,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Flemish Brabant,-14.42,0,1,0,1
5.166666666666667,265.1666666666667,Drink Led,Party Place,HOEGAARDEN,"HOEGAARDEN 0,0",BOTTLE,Flemish Brabant,4.84,0,1,0,1
37.51054852320676,425.52742616033754,Drink Led,Party Place,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Flemish Brabant,9.5,0,1,0,1
5.166666666666667,328.0,Drink Led,Party Place,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,Flemish Brabant,0.0,0,1,0,1
5.166666666666667,347.0,Drink Led,Party Place,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,-69.94,0,1,0,1
33.47003154574132,387.88643533123025,Drink Led,Party Place,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,0.3,0,1,0,1
29.49367088607595,388.1012658227848,Drink Led,Party Place,LEFFE,LEFFE RUBY,BOTTLE,Flemish Brabant,8.78,0,1,0,1
25.464285714285715,285.8333333333333,Drink Led,Party Place,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,174.74,0,1,0,1
41.48989898989899,416.16161616161617,Drink Led,Party Place,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,36.96,0,1,0,1
20.04375,366.34999999999997,Drink Led,Party Place,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,Flemish Brabant,176.37,0,1,0,1
32.06666666666666,368.73333333333335,Drink Led,Party Place,LEFFE,LEFFE BLONDE,KEG,Flemish Brabant,0.58,0,1,0,1
24.05209003215434,261.46784565916397,Drink Led,Party Place,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,7439.0,0,1,0,1
5.4201228878648235,196.44444444444443,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF BLONDE,BOTTLE,Flemish Brabant,5665.89,0,0,1,1
5.411177644710579,196.4404524284764,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Flemish Brabant,2177.74,0,0,1,1
5.166666666666667,347.0,Entertainment Led,Recreational,JUPILER,"JUPILER 0,0",BOTTLE,Limburg,73.45,0,0,1,1
25.462516733601074,294.1666666666667,Entertainment Led,Recreational,JUPILER,JUPILER PILS,BOTTLE,Limburg,1266.37,0,0,1,1
33.523035230352306,388.76242095754293,Entertainment Led,Recreational,LEFFE,LEFFE BLONDE,BOTTLE,Limburg,83.95,0,0,1,1
33.54430379746835,389.1139240506329,Entertainment Led,Recreational,LEFFE,LEFFE BRUNE,BOTTLE,Limburg,49.64,0,0,1,1
5.189873417721518,304.0,Entertainment Led,Recreational,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Limburg,23.68,0,0,1,1
41.51724137931034,416.7241379310345,Entertainment Led,Recreational,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Limburg,56.6,0,0,1,1
24.052278820375335,255.81447721179626,Entertainment Led,Recreational,JUPILER,JUPILER PILS,KEG,Limburg,1898.96,0,0,1,1
13.670886075949367,315.6962025316456,Food Led,Quick Dining,JUPILER,"JUPILER 0,0",CAN,Hainaut,9.46,0,1,0,0
33.744940494170244,337.5140457923035,Food Led,Quick Dining,JUPILER,JUPILER PILS,CAN,Hainaut,2366.35,0,1,0,0
33.92405063291139,371.13924050632903,Entertainment Led,Sports Venue,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,58.63,0,0,1,0
25.333333333333332,302.8333333333333,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,72.48,0,0,1,1
5.166666666666667,347.0,Entertainment Led,Sports Venue,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,12.7,0,0,1,1
25.46380270485282,294.1666666666667,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,2137.47,0,0,1,1
33.54430379746836,389.11392405063293,Entertainment Led,Sports Venue,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,27.65,0,0,1,1
33.54430379746835,389.1139240506329,Entertainment Led,Sports Venue,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,17.14,0,0,1,1
5.189873417721518,380.0,Entertainment Led,Sports Venue,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Flemish Brabant,17.76,0,0,1,1
25.444444444444446,298.77777777777777,Entertainment Led,Sports Venue,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,14.76,0,0,1,1
41.51898734177215,417.2151898734177,Entertainment Led,Sports Venue,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,50.97,0,0,1,1
20.049999999999997,366.34999999999997,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,Flemish Brabant,15.58,0,0,1,1
24.05,265.0,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,KEG,Flemish Brabant,1759.99,0,0,1,1
25.333333333333336,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,10.4,1,0,1,1
25.46441947565543,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,East Flanders,389.46,1,0,1,1
24.052307692307693,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,East Flanders,2064.67,1,0,1,1
25.333333333333336,453.3333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,West Flanders,0.0,0,0,1,1
25.42857142857143,449.66666666666674,Food Led,Hybrid,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,West Flanders,0.0,0,0,1,1
21.333333333333332,349.6666666666667,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,West Flanders,0.0,0,0,1,1
25.380952380952383,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,0.0,0,0,1,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,0.0,0,0,1,1
17.333333333333336,291.0,Food Led,Hybrid,JUPILER,JUPILER BLUE,BOTTLE,West Flanders,0.0,0,0,1,1
33.54430379746836,389.11392405063293,Food Led,Hybrid,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,West Flanders,-15.34,0,0,1,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,7.67,0,0,1,1
33.54430379746836,389.11392405063293,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,23.01,0,0,1,1
5.126582278481013,380.0,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,West Flanders,32.34,0,0,1,1
5.444444444444445,196.44444444444446,Food Led,Hybrid,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,West Flanders,4.01,0,0,1,1
41.50442477876106,416.6877370417194,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,99.29,0,0,1,1
24.049999999999997,408.29999999999995,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,KEG,West Flanders,19.67,0,0,1,1
24.049999999999997,308.25,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,KEG,West Flanders,15.92,0,0,1,1
32.05357142857143,386.8,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,West Flanders,275.1,0,0,1,1
24.05287958115183,264.67068062827224,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,1284.38,0,0,1,1
33.924050632911396,250.63291139240508,Food Led,Restaurant,GINETTE, GINETTE LAGER,BOTTLE,Brussels Capital Region,0.0,0,0,0,0
25.333333333333332,453.3333333333333,Food Led,Restaurant,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,30.78,0,0,0,1
25.333333333333336,449.6666666666667,Food Led,Restaurant,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Brussels Capital Region,10.18,0,0,0,1
5.166666666666667,328.0,Food Led,Restaurant,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,Brussels Capital Region,3.87,0,0,0,1
21.333333333333336,349.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,27.58,0,0,0,1
25.333333333333336,302.8333333333333,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,43.29,0,0,0,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,53.3,0,0,0,1
41.518987341772146,417.2151898734177,Food Led,Restaurant,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Brussels Capital Region,44.76,0,0,0,1
24.049999999999997,265.0,Food Led,Restaurant,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,944.56,0,0,0,1
32.05,386.8,Food Led,Restaurant,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,397.32,0,0,0,1
33.35714285714286,396.6666666666667,Food Led,Restaurant,LEFFE,LEFFE BRUNE,PERFECTDRAFT,Brussels Capital Region,61.04,0,0,0,1
25.44303797468354,369.873417721519,Institutional,Institutional,BECK'S,BECK'S REGULAR,BOTTLE,Antwerp,9.36,0,0,1,1
25.444444444444446,294.22222222222223,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Antwerp,35.66,0,0,1,1
33.54430379746835,388.86075949367086,Institutional,Institutional,LEFFE,LEFFE BRUNE,BOTTLE,Antwerp,17.49,0,0,1,1
37.594936708860764,503.9240506329114,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN GRAND CRU,BOTTLE,Limburg,23.82,0,0,1,1
21.333333333333332,349.66666666666663,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Limburg,62.13,0,0,1,1
25.333333333333332,302.8333333333333,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Limburg,55.34,0,0,1,1
25.333333333333336,294.16666666666663,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Limburg,4.84,0,0,1,1
37.594936708860764,451.77215189873414,Food Led,Restaurant,LEFFE,LEFFE RADIEUSE,BOTTLE,Limburg,20.1,0,0,1,1
33.54430379746835,488.10126582278485,Food Led,Restaurant,LEFFE,LEFFE ROYALE,BOTTLE,Limburg,10.77,0,0,1,1
29.49367088607595,388.1012658227848,Food Led,Restaurant,LEFFE,LEFFE RUBY,BOTTLE,Limburg,17.64,0,0,1,1
5.189873417721518,380.0,Food Led,Restaurant,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Limburg,97.68,0,0,1,1
37.594936708860764,451.77215189873414,Food Led,Restaurant,LEFFE,LEFFE TRIPLE,BOTTLE,Limburg,10.05,0,0,1,1
41.537030145143284,417.0561965016748,Food Led,Restaurant,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Limburg,274.65,0,0,1,1
24.050632911392405,264.30886075949365,Food Led,Restaurant,JUPILER,JUPILER PILS,KEG,Limburg,748.65,0,0,1,1
32.051162790697674,385.53953488372093,Food Led,Restaurant,LEFFE,LEFFE BLONDE,KEG,Limburg,562.53,0,0,1,1
32.05,386.8,Food Led,Restaurant,LEFFE,LEFFE BRUNE,KEG,Limburg,504.11,0,0,1,1
25.479166666666668,370.5,Food Led,Restaurant,JUPILER,JUPILER PILS,PERFECTDRAFT,Limburg,50.01,0,0,1,1
33.333333333333336,414.83333333333337,Food Led,Restaurant,LEFFE,FLAVOURED ALCOHOLIC,PERFECTDRAFT,Limburg,10.33,0,0,1,1
33.333333333333336,492.8333333333333,Food Led,Restaurant,LEFFE,LEFFE ROYALE,PERFECTDRAFT,Limburg,155.73,0,0,1,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,0.0,1,0,1,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,0.0,1,0,1,1
24.055555555555554,258.93333333333334,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,West Flanders,0.0,1,0,1,1
17.0,177.35294117647058,Food Led,Restaurant,CORONA,CORONA EXTRA,BOTTLE,Brussels Capital Region,0.0,1,0,0,0
33.89589905362776,303.5015772870662,Food Led,Restaurant,GINETTE, GINETTE LAGER,BOTTLE,Brussels Capital Region,0.0,1,0,0,0
33.892666342884894,369.8591549295774,Food Led,Restaurant,GINETTE,GINETTE BLONDE,BOTTLE,Brussels Capital Region,579.78,1,0,0,0
25.466666666666665,449.675,Food Led,Restaurant,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Brussels Capital Region,237.13,1,0,0,1
37.436974789915965,501.4285714285714,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN FORBIDDEN FRUIT,BOTTLE,Brussels Capital Region,9.52,1,0,0,1
37.436974789915965,501.8067226890756,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN GRAND CRU,BOTTLE,Brussels Capital Region,9.52,1,0,0,1
21.458333333333336,349.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,9.6,1,0,0,1
25.437500000000004,302.7916666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,133.61,1,0,0,1
17.444444444444446,342.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Brussels Capital Region,14.4,1,0,0,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,151.41,1,0,0,1
25.444444444444446,294.1666666666667,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,7.2,1,0,0,1
41.38655462184874,375.7563025210084,Food Led,Restaurant,KWAK,KWAK,BOTTLE,Brussels Capital Region,9.52,1,0,0,1
